Date,^PUT,^SPX
2012-11-27,366.9910394216177,196.09214396735152
2012-11-28,367.4836719494497,197.63264947475864
2012-11-29,367.7999427004954,198.47647025979694
2012-11-30,367.6357194842247,198.50872418212884
2012-12-03,367.57187139833286,197.56675565253047
2012-12-04,367.55665179646326,197.2289535651691
2012-12-05,367.88814214937855,197.54153428302533
2012-12-06,368.0188822415363,198.19472326503998
2012-12-07,368.2378589035573,198.77363411610355
2012-12-10,368.4263963618392,198.84093102673026
2012-12-11,368.50847084899436,200.14311683639806
2012-12-12,368.5236904508639,200.23282893973285
2012-12-13,368.5236904508639,198.96707209592424
2012-12-14,368.4415788427285,198.14426341519552
2012-12-17,368.66356230414334,200.49635289614324
2012-12-18,368.6940015078825,202.79938561564498
2012-12-19,368.67878190601294,201.2603003074705
2012-12-20,368.7152718295197,202.36483887212202
2012-12-21,370.0684800406256,200.46692226144245
2012-12-24,369.72789504756867,199.97772351371367
2012-12-26,369.08321498496167,199.02033812256568
2012-12-27,368.80955911915066,198.77784338129908
2012-12-28,365.76252058290163,196.58135982591438
2012-12-31,370.46077455905896,199.91182969148548
2013-01-02,374.55083839611603,204.99027392826963
2013-01-03,374.68161560925387,204.56274262673935
2013-01-04,375.2290015828362,205.55796007214505
2013-01-07,375.31716391073917,204.9159786864845
2013-01-08,375.25331582484733,204.25156499728163
2013-01-09,375.4114512003702,204.79402977165188
2013-01-10,375.6243029006633,206.34993502977449
2013-01-11,375.6243029006633,206.34013052181896
2013-01-14,375.6729685056657,206.1480956303968
2013-01-15,375.7611679545489,206.38076875287376
2013-01-16,375.76721867431655,206.4214240947626
2013-01-17,375.80675251819724,207.58624412804824
2013-01-18,376.861990621481,208.2927162475385
2013-01-22,377.75601230788794,209.21505865039168
2013-01-23,378.0540195366902,209.53044554504498
2013-01-24,378.13004330407773,209.53183152260934
2013-01-25,378.58314198802896,210.6728332747884
2013-01-28,378.53451350400667,210.28316824918406
2013-01-29,378.99975074847345,211.35687309073634
2013-01-30,378.60140551027246,210.5326613216091
2013-01-31,378.5496959848961,209.99300272403593
2013-02-01,379.6474747314544,212.10400055211548
2013-02-04,378.70783136041894,209.656586614239
2013-02-05,379.753937702581,211.84047659570518
2013-02-06,379.8907656354865,211.95681315694367
2013-02-07,379.90902915772995,211.57414646249782
2013-02-08,380.18268502354096,212.77122041811535
2013-02-11,380.2861040742937,212.64225606129023
2013-02-12,380.3590839213073,212.98147834788418
2013-02-13,380.3925299244401,213.10761941707818
2013-02-14,380.4502901695842,213.25480681225005
2013-02-15,380.3377764786899,213.03193819772864
2013-02-19,381.84912006531874,214.59484178700978
2013-02-20,379.0514602738497,211.93297776500293
2013-02-21,377.45496115871157,210.59715205543884
2013-02-22,379.87554603361684,212.44460881627393
2013-02-25,376.2324930397632,208.5548371155503
2013-02-26,377.0444402390148,209.82899537891595
2013-02-27,380.45029016958415,212.49927793131397
2013-02-28,380.22526278779543,212.31566157028288
2013-03-01,380.99767614316636,212.80905247237308
2013-03-04,382.42082028091204,213.7902561446277
2013-03-05,383.71322432650004,215.8353772613133
2013-03-06,384.02949507754573,216.06945347218874
2013-03-07,384.3214144656002,216.46194178542424
2013-03-08,384.6589926592634,217.43193786132485
2013-03-11,384.8262226749278,218.13839286998095
2013-03-12,384.76541850940987,217.61415113395736
2013-03-13,384.9052903626893,217.90010739390988
2013-03-14,384.95699988806564,219.12099963063406
2013-03-15,384.9052903626893,218.76636048249046
2013-03-18,383.54295039046156,217.56088510731587
2013-03-19,382.9682062544942,217.03383719449522
2013-03-20,384.7866888310471,218.48741966453048
2013-03-21,383.05944962375133,216.67781206878715
2013-03-22,384.23629605807105,218.2323142385113
2013-03-25,383.8409576192638,217.5034098154788
2013-03-26,385.76890996633716,219.19669796081774
2013-03-27,385.64425771492733,219.06773360399256
2013-03-28,386.3588737041741,219.9564189961153
2013-04-01,385.899687179475,218.97242625789778
2013-04-02,386.90321575738244,220.1050094796857
2013-04-03,385.1394495055997,217.78375372183726
2013-04-04,385.94226494372964,218.66544078280148
2013-04-05,385.3675208077623,217.72629554083434
2013-04-08,386.8727765536433,219.09856732709176
2013-04-09,387.64823382938823,219.87512542317168
2013-04-10,388.6821644900546,222.55521248352514
2013-04-11,388.9284621934805,223.34578435275608
2013-04-12,388.9163236329651,222.7122043866525
2013-04-15,386.6416613311069,217.59733118400914
2013-04-16,388.7581882574422,220.7105447886529
2013-04-17,387.00659768715514,217.54827442256322
2013-04-18,386.3315155417891,216.09048268733244
2013-04-19,387.07044577304697,218.00243018199725
2013-04-22,388.0739743509545,219.01867684254665
2013-04-23,389.57314225608764,221.3006803469047
2013-04-24,389.60053753945283,221.30208343530327
2013-04-25,389.96848069489477,222.19497809262157
2013-04-26,390.0141023795233,221.7856698294379
2013-04-29,390.5979411556322,223.37942425265237
2013-04-30,390.82296853742093,223.9344997117752
2013-05-01,390.1661499142984,221.8501434524334
2013-05-02,391.0175938364506,223.93730588857227
2013-05-03,391.5558480489112,226.2964108115126
2013-05-06,391.73829766644525,226.7281342674043
2013-05-07,391.80218287331724,227.9139835158337
2013-05-08,391.8356288764501,228.85733802299643
2013-05-09,391.8234531949544,228.01351723795813
2013-05-10,391.8629870388352,228.9989130645742
2013-05-13,391.89034520122016,229.00873468336385
2013-05-14,391.91165264383756,231.33137641877664
2013-05-15,391.92379120435305,232.51443660124303
2013-05-16,391.93901080622265,231.34959945712325
2013-05-17,392.64148823495384,233.73252266117018
2013-05-20,392.668846397339,233.5671293384858
2013-05-21,392.86042777599476,233.96942215967687
2013-05-22,391.34908418936595,232.0336392730713
2013-05-23,390.99023567406556,231.35521181071738
2013-05-24,390.8959483844345,231.22765054229072
2013-05-28,392.42555549330694,232.69386080791267
2013-05-29,391.14228320884064,231.05383868921524
2013-05-30,392.0910583409978,231.90188585028318
2013-05-31,388.64871848692167,228.5840095586305
2013-06-03,390.2847514459405,229.94088159417245
2013-06-04,388.9649521169873,228.6737216619653
2013-06-05,384.94482420656993,225.52265889222963
2013-06-06,387.0096416075289,227.4374125636915
2013-06-07,391.8356288764501,230.35578510011607
2013-06-10,391.91165264383767,230.27589461557096
2013-06-11,389.12917533325805,227.93781890777436
2013-06-12,386.33151554178903,226.0300806783051
2013-06-13,391.5193581254043,229.37177525106443
2013-06-14,389.6704734660925,228.0219186575151
2013-06-17,392.4103730124175,229.7474436143518
2013-06-18,394.42956872874794,231.537442194184
2013-06-19,390.74390084965955,228.33030722100983
2013-06-20,381.38388282085185,222.61968610652062
2013-06-21,386.14598488290096,223.21403092996798
2013-06-24,383.74670745061314,220.5030930356811
2013-06-25,386.23114041141025,222.5972709138126
2013-06-26,388.4236911051332,224.73208702299883
2013-06-27,389.4484900046778,226.1253880244
2013-06-28,388.87983370945835,225.15540905933355
2013-07-01,390.2299980001904,226.37209203086215
2013-07-02,390.4154915380984,226.24874002763104
2013-07-03,390.6040289963803,226.4351796762933
2013-07-05,392.1609942676377,228.7452107269535
2013-07-08,392.59586655032564,229.9464768369325
2013-07-09,393.0550530750248,231.60891414833807
2013-07-10,393.10368155904706,231.6509725786255
2013-07-11,393.28312437718733,234.7908277520071
2013-07-12,393.2952629377028,235.51550579900984
2013-07-15,393.38346238658596,235.83931122405426
2013-07-16,393.39563806808167,234.96463960508262
2013-07-17,393.40473270822326,235.6164426095329
2013-07-18,393.41082054897106,236.80229185796225
2013-07-19,393.85178067240685,237.18355546400952
2013-07-22,394.69108603404356,237.66575588057984
2013-07-23,394.45692689113315,237.22561389429697
2013-07-24,393.73622306113856,236.32149452979044
2013-07-25,394.4204369676263,236.9256438611933
2013-07-26,394.6941299544174,237.12188801781107
2013-07-29,394.6941299544174,236.23599169165126
2013-07-30,394.1862778247159,236.3243007065875
2013-07-31,394.4113052065045,236.2920638950898
2013-08-01,396.3636089165691,239.2553010385988
2013-08-02,397.0964513070792,239.64778935183423
2013-08-05,397.3214786888679,239.29315020369063
2013-08-06,396.61295054036896,237.9236674833961
2013-08-07,396.30581155044496,237.01816214132515
2013-08-08,397.0265153804395,237.93908434494568
2013-08-09,396.62512622186466,237.08965120631333
2013-08-12,396.9474476926781,236.81630563111335
2013-08-13,397.7015975258056,237.47372098915767
2013-08-14,397.27893804559346,236.24441022204238
2013-08-15,392.4316433340549,232.8704617269512
2013-08-16,391.0328134383204,232.10091907286397
2013-08-19,389.87114948489,230.73145346340357
2013-08-20,390.9142119066782,231.61312341353374
2013-08-21,389.5853179375834,230.27449152717253
2013-08-22,391.6957199021907,232.25931406438986
2013-08-23,392.71446808196777,233.17604411364897
2013-08-26,392.1397239460004,232.2340926948847
2013-08-27,388.05266690833713,228.5475634819373
2013-08-28,389.1322192536322,229.17553109444682
2013-08-29,389.5883618579574,229.62549469951935
2013-08-30,388.85852626684107,228.89659027648685
2013-09-03,390.38204553496564,229.84976640243926
2013-09-04,392.6749342380872,231.71544620162106
2013-09-05,393.04592131390314,231.99579010797947
2013-09-06,393.24967837405455,232.0084179035662
2013-09-09,395.387438501047,234.32685037378343
2013-09-10,396.59773093849964,236.04816606542457
2013-09-11,397.25763060297623,236.7686519580659
2013-09-12,397.0538735428248,235.9682755808794
2013-09-13,397.4400802205103,236.6088538781415
2013-09-16,397.80806049693246,237.95590429489377
2013-09-17,397.9327127483423,238.95954027069058
2013-09-18,398.07262172260187,241.86951138755813
2013-09-19,398.10911164610866,241.42375704768116
2013-09-20,397.2789380455937,239.6814292517304
2013-09-23,396.24500738492725,238.55023200750688
2013-09-24,395.8374932646244,237.93068292538857
2013-09-25,395.28405657127445,237.2788799209383
2013-09-26,396.12031801253727,238.1058978668626
2013-09-27,394.89784989358895,237.135901790962
2013-09-30,393.1645228455453,235.70615471286752
2013-10-01,395.9105102326182,237.59146063879456
2013-10-02,395.38439458067313,237.43306564726865
2013-10-03,392.9303637026349,235.30105571487948
2013-10-04,395.360080338662,236.960686849488
2013-10-07,392.4620454168141,234.9450134783373
2013-10-08,388.1804002011013,232.04765304622236
2013-10-09,388.557475117665,232.1808266682431
2013-10-10,396.42136916171347,237.24944928623762
2013-10-11,398.7324842660983,238.7408638105306
2013-10-14,399.8272562132629,239.71366606322823
2013-10-15,397.6073473571549,238.0203950287234
2013-10-16,402.4333346260761,241.31162975163826
2013-10-17,403.6254006622654,242.939024074749
2013-10-18,403.9477221330788,244.52997232116647
2013-10-21,404.25486112300285,244.55240462470874
2013-10-22,405.06680832225453,245.95552724489954
2013-10-23,404.49206418628717,244.7934962775768
2013-10-24,405.1154368062768,245.59106647796622
2013-10-25,405.7388465472466,246.67040078394677
2013-10-28,406.14023570582145,246.99839836335263
2013-10-29,406.58728367000504,248.37768559160273
2013-10-30,406.1889013108238,247.1666149736682
2013-10-31,406.0733436995556,246.21764811291135
2013-11-01,406.61464183238996,246.93252165195858
2013-11-04,407.21674413074237,247.81420871292283
2013-11-05,406.97954106745806,247.11894418978665
2013-11-06,407.44481543290493,248.17304001542792
2013-11-07,406.2771007597069,244.90143141925822
2013-11-08,407.6698428146936,248.18985996537606
2013-11-11,407.85533635260157,248.3692841720457
2013-11-12,407.8492485118537,247.78055170219244
2013-11-13,408.0195595688723,249.7864205653876
2013-11-14,408.0986272566338,250.99470211735922
2013-11-15,408.50610425595653,252.05441029659457
2013-11-18,408.0104278077506,251.12226338578586
2013-11-19,407.59686296768007,250.6092292461163
2013-11-20,407.19242988873134,249.69811155045133
2013-11-21,408.98355430289917,251.72779869475312
2013-11-22,409.9900896802003,252.97673558861356
2013-11-25,410.00530928206985,252.65713942876476
2013-11-26,410.1330054538535,252.6949885938566
2013-11-27,410.54961421429806,253.32295620636614
2013-11-29,410.4249619628883,253.12392298378543
2013-12-02,410.08133304945744,252.43567390264184
2013-12-03,409.6069269228888,251.62968517186127
2013-12-04,409.45792330848764,251.3016875924554
2013-12-05,408.5699894628285,250.21114569012076
2013-12-06,411.05442242362574,253.0229861732624
2013-12-09,411.57745703421665,253.48275428629051
2013-12-10,411.230821321392,252.67676555550995
2013-12-11,408.9318447775226,249.81725428848685
2013-12-12,408.3114789569268,248.8753028697226
2013-12-13,408.12598541901883,248.8500643893833
2013-12-16,410.1604007372188,250.4228067082882
2013-12-17,409.540034916623,249.64624861220832
2013-12-18,412.97632405093145,253.80235044613931
2013-12-19,413.35644288786904,253.6551630509675
2013-12-20,413.22566567473126,254.8774583760902
2013-12-23,414.4116438701728,256.23292732323364
2013-12-24,414.98943192651404,256.98003767377867
2013-12-26,415.7162235972565,258.1995439329384
2013-12-27,415.75271352076317,258.11263800640063
2013-12-30,415.64019982986895,258.0663703109176
2013-12-31,415.93820705867125,259.08822932506104
2014-01-02,415.22659786881826,256.79221204755186
2014-01-03,415.5732707026229,256.7067092094126
2014-01-06,415.7131796768825,256.061921646955
2014-01-07,416.61328920403713,257.61922999347615
2014-01-08,416.6954008121725,257.56456087843617
2014-01-09,416.9021646717176,257.654272981771
2014-01-10,417.3339930340317,258.24860069438415
2014-01-13,415.90476105553824,255.0008103793211
2014-01-14,417.4890844891807,257.7594019466553
2014-01-15,417.71411187096936,259.091035501858
2014-01-16,417.7384261129804,258.7420087073085
2014-01-17,415.90476105553813,257.7341634663161
2014-01-21,417.8965614885033,258.44905411619743
2014-01-22,418.2067443988013,258.5976274889337
2014-01-23,416.20581220471433,256.29880403462744
2014-01-24,409.4487915473658,250.9484515327101
2014-01-27,407.8644681137233,249.7247531191889
2014-01-28,410.23338058423235,251.2582260737693
2014-01-29,406.4656382179887,248.69307248625577
2014-01-30,410.59219197855253,251.49510846144176
2014-01-31,407.995245326861,249.86911722672951
2014-02-03,399.2281607143037,244.16412557666848
2014-02-04,402.4698245495824,246.02980537585034
2014-02-05,401.8038741653382,245.53080212016602
2014-02-06,407.0799161978368,248.58515445540834
2014-02-07,412.0488192404112,251.8918060398728
2014-02-10,412.8212325957822,252.28708341907128
2014-02-11,416.8900261112021,255.07791179790325
2014-02-12,417.19107726037834,255.00922890971216
2014-02-13,419.10076608520814,256.4908389260496
2014-02-14,420.7672382479662,257.7243589583604
2014-02-18,421.414962230947,258.0229259030656
2014-02-19,420.1042946631156,256.3394593765163
2014-02-20,422.27858183459495,257.8855601266834
2014-02-21,422.12653429981987,257.3907490253605
2014-02-24,423.3733166607793,258.9831003601764
2014-02-25,423.3733166607793,258.63407356562686
2014-02-26,423.51318851405875,258.63968591922094
2014-02-27,424.9455015339063,259.9194565361807
2014-02-28,424.87556560726654,260.642731494785
2014-03-03,423.2820732915221,258.7195764037661
2014-03-04,426.05241204158625,262.66962957312376
2014-03-05,426.3078415061339,262.6556157999727
2014-03-06,426.47206472240464,263.1069653826096
2014-03-07,426.5420006490443,263.24854042418735
2014-03-10,426.891717403223,263.12659150935474
2014-03-11,426.6241122571798,261.78934560055797
2014-03-12,426.82478827597714,261.8692360851031
2014-03-13,424.83603176338585,258.8050792419053
2014-03-14,423.6013879629419,258.0747888413084
2014-03-17,426.90689988411253,260.5558255682471
